LAMMPS data file via write_data,version,timestep=1 

32000 atoms
2 atom types

7.2913725482e-02 7.1327086275e+01 xlo xhi
7.2913725485e-02 7.1327086275e+01 ylo yhi
7.2913725487e-02 7.1327086275e+01 zlo zhi

Masses

1 5.5847000000e+01 
2 5.8693400000e+01 

Atoms # atomic

10201 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9287 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9288 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9367 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10125 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10126 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10205 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9291 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9292 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9371 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10129 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10130 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10209 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9295 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9296 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9375 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10133 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10134 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10213 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9299 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9300 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9379 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10137 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10138 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10217 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9303 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9304 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9383 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10141 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10142 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10221 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9307 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9308 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9387 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10145 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10146 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10225 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9311 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9312 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9391 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10149 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10150 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10229 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9315 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9316 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9395 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10153 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10154 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10233 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9319 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9320 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9399 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10157 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10158 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10237 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9324 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9328 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9403 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10162 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10241 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10245 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9332 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9407 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10166 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10249 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9336 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9411 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10170 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10253 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9340 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9415 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10174 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10257 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9344 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9419 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10178 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10261 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9348 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9423 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10182 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10265 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9352 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9427 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10186 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10269 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9356 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9431 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10190 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10273 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9360 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9435 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10194 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10277 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9364 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9439 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9443 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10198 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10202 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10281 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9368 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9447 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10206 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10285 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9372 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9451 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10210 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10289 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9376 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9455 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10214 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10293 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9380 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9459 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10218 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10297 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9384 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9463 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10222 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10301 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9388 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9467 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10226 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10305 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9392 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9471 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10230 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10309 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9396 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9475 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10234 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10313 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9400 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9479 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10238 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10317 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9404 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9408 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9483 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10242 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10321 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10325 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9412 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9487 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10246 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10329 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9416 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9491 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10250 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10333 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9420 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9495 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10254 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10337 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9424 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9499 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10258 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10341 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9428 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9503 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10262 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10345 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9432 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9507 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10266 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10349 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9436 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9511 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10270 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10353 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9440 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9515 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10274 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10357 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9444 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9519 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9523 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10278 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10282 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10361 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9448 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9527 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10286 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10365 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9452 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9531 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10290 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10369 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9456 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9535 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10294 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10373 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9460 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9539 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10298 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10377 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9464 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9543 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10302 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10381 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9468 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9547 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10306 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10385 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9472 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9551 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10310 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10389 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9476 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9555 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10314 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10393 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9480 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9559 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10318 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10397 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9484 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9488 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9563 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10322 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10401 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10405 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9492 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9567 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10326 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10409 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9496 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9571 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10330 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10413 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9500 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9575 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10334 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10417 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9504 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9579 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10338 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10421 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9508 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9583 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10342 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10425 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9512 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9587 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10346 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10429 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9516 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9591 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10350 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10433 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9520 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9595 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10354 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10437 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9524 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9599 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9603 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10358 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10362 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10441 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9528 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9607 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10366 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10445 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9532 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9611 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10370 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10449 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9536 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9615 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10374 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10453 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9540 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9619 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10378 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10457 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9544 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9623 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10382 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10461 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9548 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9627 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10386 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10465 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9552 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9631 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10390 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10469 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9556 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9635 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10394 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10473 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9560 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9639 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10398 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10477 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9564 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9568 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9643 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9644 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9648 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10402 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10481 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10482 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10485 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9572 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9647 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9652 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10406 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10486 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10489 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9576 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9651 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9656 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10410 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10490 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10493 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9580 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9655 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9660 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10414 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10494 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10497 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9584 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9659 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9664 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10418 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10498 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10501 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9588 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9663 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9668 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10422 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10502 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10505 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9592 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9667 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9672 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10426 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10506 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10509 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9596 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9671 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9676 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10430 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10510 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10513 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9600 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9675 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9680 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10434 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10514 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10517 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9604 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9679 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9683 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9684 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10438 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10442 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10518 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10521 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10522 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9608 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9687 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9688 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10446 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10525 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10526 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9612 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9691 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9692 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10450 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10529 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10530 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9616 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9695 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9696 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10454 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10533 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10534 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9620 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9699 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9700 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10458 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10537 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10538 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9624 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9703 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9704 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10462 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10541 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10542 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9628 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9707 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9708 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10466 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10545 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10546 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9632 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9711 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9712 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10470 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10549 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10550 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9636 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9715 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9716 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10474 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10553 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10554 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9640 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9719 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9720 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10478 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10557 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10558 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9723 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9724 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9728 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
10561 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
